간대 懇待
간대하다 懇待하다
간덩이 肝덩이
간도 奸徒
간도 奸盜
간도 姦盜
간도 懇到
간도 間島
간도 間道
간도하다 懇到하다
간도협약 間島協約
간독 簡牘
간독하다 奸毒하다
간독하다 懇篤하다
간독히 奸毒히
간독히 懇篤히
간동맥 肝動脈
간두 竿頭
간두식 竿頭飾
간두지세 竿頭之勢
간디스토마 肝디스토마
간랍 肝納
간략하다 簡略하다
간략히 簡略히
간련 干連
간련하다 干連하다
간로 間路
간록 干祿
간록하다 干祿하다
간류 幹流
간릉 幹能
간릉스럽다 幹能스럽다
간릉스레 幹能스레
간릉하다 幹能하다
간리 奸吏
간막이 間막이
간만 干滿
간망 懇望
간망하다 懇望하다
간면 간面
간명 肝銘
간명하다 簡明하다
간명하다 肝銘하다
간명히 簡明히
간모 奸謀
간목수생 乾木水生
간묵하다 簡默하다
간문맥 肝門脈
간물 乾物
간물 奸物
간민 奸民
간민 姦民
간박하다 簡朴하다
간박하다 簡樸하다
간박히 簡朴히
간박히 簡樸히
간반 肝斑
간발 簡拔
간발 間髮
간발하다 簡拔하다
간방 艮方
간방 間方
간번 간番
간벌 間伐
간벌찬 干伐飡
간벌하다 間伐하다
간범 姦犯
간범 干犯
간벽 癎癖
간병 癎病
간병 看病
간병인 看病人
간병하다 看病하다
간복 間服
간본 刊本
간봉 杆捧
간봉 桿捧
간봉 間烽
간부 奸婦
간부 姦夫
간부 姦婦
간부 幹部
간부 間夫
간부진 幹部陣
간부후보생 幹部候補生
간불용발 間不容髮
간빙기 間氷期
간사 奸詐
간사 幹事
간사 諫死
간사스럽다 奸詐스럽다
간사스럽다 奸邪스럽다
간사스레 奸詐스레
간사스레 奸邪스레
간사지 干潟地
간사하다 奸詐하다
간사하다 奸邪하다
간사하다 幹事하다
간사하다 諫死하다
간사히 奸詐히
간사히 奸邪히
간삭 刊削
간삭 間朔
간삭하다 刊削하다
간산 看山
간산하다 看山하다
간살 間살
간삼조이 干三召二
간상 奸商
간상간하 艮上艮下
간상련 艮上連
간상배 奸商輩
간상세포 桿狀細胞
간상체 桿狀體
간새 間새
간색 看色
간색 間色
간색대 看色대
간색미 看色米
간생선 간生鮮
간서 刊書
간서 看書
간서 簡書
간서리목 肝서리목
간서하다 看書하다
간석 干潟
간석 竿石
간석기 간石器
간석지 干潟地
간선 幹線
간선 揀選
간선 看선
간선 簡選
간선 間選
간선거 幹線渠
간선도로 幹線道路
간선제 間選制
간선하다 揀選하다
간선하다 看선하다
간선하다 簡選하다
간섭 干涉
간섭계 干涉計
간섭무늬 干涉무늬
간섭색 干涉色
간섭음 干涉音
간섭하다 干涉하다
간성 干城
간성 間性
간세 奸細
간세 間世
간세지배 奸細之輩
간세지재 間世之材
간세포 肝細胞
간세포 間細胞
간세하다 奸細하다
간세하다 間世하다
간소 諫疏
간소하다 簡素하다
간소하다 諫疏하다
간소화 簡素化
간소화하다 簡素化하다
간소히 簡素히
간솔하다 簡率하다
간솔히 簡率히
간수 看守
간수 間數
간수 간水
간수장 看守長
간수하다 看守하다
간승법 簡乘法
간시 艮時
간시 間時
간식 間食
간식하다 間食하다
간신 奸臣
간신 姦臣
간신 諫臣
간신적자 奸臣賊子
간신하다 艱辛하다
간신히 艱辛히
간심 奸心
간심 姦心
간심 看審
간심하다 看審하다
간심하다 艱深하다
간악골 間顎骨
간악무도하다 奸惡無道하다
간악하다 奸惡하다
간악히 奸惡히
간알 干謁
간알하다 干謁하다
간암 肝癌
간약하다 簡約하다
간약히 簡約히
간양록 看羊錄
간어제초 間於齊楚
간언 諫言
간언 間言
간언하다 諫言하다
간여 干與
간여하다 干與하다
간역 奸逆
간역 看役
간역교폐 奸譯交蔽
간역당률 奸譯當律
간역하다 看役하다
간연 間然
간연하다 間然하다
간열 簡閱
간열 肝熱
간열하다 簡閱하다
간염 肝炎
간엽 肝葉
간엽 間葉
간예 干預
간예하다 干預하다
간옹 肝癰
간왕 簡王
간요 簡要
간요하다 奸妖하다
간요하다 簡要하다
간요하다 肝要하다
간요히 奸妖히
간요히 簡要히
간요히 肝要히
간우 干羽
간운보월 看雲步月
간운보월하다 看雲步月하다
간웅 奸雄
간웅 姦雄
간원 懇願
간원 諫院
간원하다 懇願하다
간월 間月
간월하다 間月하다
간유 肝油
간음 幹音
간음 間音
간음범 姦淫犯
간음죄 姦淫罪
간음하다 姦淫하다
간의 懇意
간의 簡儀
간의대 簡儀臺
간이 簡易
간이식당 簡易食堂
간이역 簡易驛
간이하다 簡易하다
간인 刊印
간인 奸人
간인 間人
간인 間印
간인하다 刊印하다
간일 間日
간일하다 間日하다
간잎 肝잎
간자 間者
간자 間資
간작 間作
간작림 間作林
간작하다 間作하다
간잡이그림 間잡이그림
간장 肝腸
간장 肝臟
간장 간醬
간장비지 간醬비지
간장염 肝臟炎
간장지 簡壯紙
간장지 間장지
간장쪽박 간醬쪽박
간재 奸才
간쟁 諫爭
간쟁 諫諍
간쟁하다 諫爭하다
간쟁하다 諫諍하다
간적 奸賊
간전 墾田
간전하다 墾田하다
간절하다 懇切하다
간절히 懇切히
간점 間點
간점선 間點線
간접 間接
간접강제 間接强制
간접경험 間接經驗
간접금융 間接金融
간접높임말 間接높임말
간접매매 間接賣買
간접목표 間接目標
간접무역 間接貿易
간접민주정치 間接民主政治
간접민주제 間接民主制
간접발생 間接發生
간접범 間接犯
간접비 間接費
간접사격 間接射擊
간접선거 間接選擧
간접세 間接稅
간접적 間接的
간접전염 間接傳染
간접정범 間接正犯
간접조명 間接照明
간접조준 間接照準
간접추리 間接推理
간접침략 間接侵略
간접화법 間接話法
간정 懇情
간정 艱貞
간정맥 肝靜脈
간정하다 乾淨하다
간정하다 簡淨하다
간정하다 艱貞하다
간제법 簡除法
간조 干潮
간조선 干潮線
간조하다 簡粗하다
간좌 艮坐
간좌곤향 艮坐坤向
간주 看做
간주 間奏
간주 間柱
간주곡 間奏曲
간주악 間奏樂
간주지 簡周紙
간주하다 看做하다
간죽 竿竹
간죽 簡竹
간죽 間竹
간증 干證
간증 癎症
간증하다 干證하다
간지 奸智
간지 干支
간지 懇志
간지 簡紙
간지 諫止
간지 間紙
간지석 間知石
간지술 干支術
간지하다 諫止하다
간질 癎疾
간질 肝蛭
간질병 癎疾病
간질병 肝蛭病
간찰 簡札
간참 看參
간참하다 干參하다
간책 奸策
간책 簡冊
간처녑 肝처녑
간척 干尺
간척 干戚
간척 干拓
간척지 干拓地
간척하다 干拓하다
간첩 間諜
간첩죄 間諜罪
간첩하다 簡捷하다
간첩히 簡捷히
간청 懇請
간청하다 懇請하다
간초하다 艱楚하다
간촉 懇囑
간촉하다 懇囑하다
간추 看秋
간추하다 看秋하다
간출 刊出
간출 簡出
간출하다 刊出하다
간출하다 簡出하다
간충 肝蟲
간충직 間充織
간취 看取
간취하다 看取하다
간측하다 懇惻하다
간측히 懇惻히
간친 懇親
간친하다 懇親하다
간친회 懇親會
간칭 杆秤
간탁 簡擢
간탁하다 簡擢하다
간탄 懇嘆
간탄 懇歎
간탄하다 懇嘆하다
간탄하다 懇歎하다
간태 杆太
간택 揀擇
간택 簡擇
간택하다 揀擇하다
간택하다 簡擇하다
간토대지진 關東大地震
간토질 肝土疾
간통 姦通
간통 間통
간통쌍벌주의 姦通雙罰主義
간통죄 姦通罪
간통하다 姦通하다
간투사 間投詞
간특스럽다 奸慝스럽다
간특스레 奸慝스레
간특하다 奸慝하다
간특하다 姦慝하다
간특히 奸慝히
간특히 姦慝히
간파 看破
간파하다 看破하다
간판 幹판
간판 看板
간판장이 看板장이
간판점 看板店
간편산 簡便算
간편셈 簡便셈
간편하다 簡便하다
간편히 簡便히
간평 看坪
간평도조 看坪賭租
간평하다 看坪하다
간포 刊布
간포하다 刊佈하다
간품 看品
간품하다 看品하다
간풍 癎風
간필 簡筆
간핍하다 艱乏하다
간핍히 艱乏히
간하다 諫하다
간하수 澗下水
간학 澗壑
간행 刊行
간행물 刊行物
간행본 刊行本
간행하다 刊行하다
간향 奸鄕
간헐 間歇
간헐류 間歇流
간헐열 間歇熱
간헐온천 間歇溫泉
간헐유전 間歇遺傳
간헐적 間歇的
간헐천 間歇川
간헐천 間歇泉
간헐하다 間歇하다
간험하다 姦險하다
간호 看護
간호부 看護婦
간호사 看護師
간호장교 看護將校
간호하다 看護하다
간호학 看護學
간혹 間或
간혼 間婚
간혼질 間婚질
간혼질하다 間婚질하다
간혼하다 間婚하다
간활하다 奸猾하다
간활하다 姦猾하다
간활히 奸猾히
간활히 姦猾히
간휼하다 奸譎하다
간흉 奸凶
간흉 姦凶
간흉하다 奸凶하다
간흉하다 姦凶하다
간흡충 肝吸蟲
갈 碣
갈 褐
갈건 葛巾
갈건야복 葛巾野服
갈고리촌충 갈고리寸蟲
갈골하다 渴汨하다
갈골히 渴汨히
갈구 渴求
갈구슬 葛구슬
갈구하다 渴求하다
갈근 葛根
갈급 渴急
갈급령 渴急令
갈급증 渴急症
갈급하다 渴急하다
갈급히 渴急히
갈도 喝道
갈도성 喝道聲
갈도하다 喝道하다
갈동 褐銅
갈등 葛藤
갈라디아서 갈라디아書
갈래창 갈래槍
갈력 竭力
갈력하다 竭力하다
갈리아전기 갈리아戰記
갈릭문자 갈릭文字
갈망 渴望
갈망하다 渴望하다
갈모금 갈모錦
갈모산방 갈모散枋
갈모지 갈모紙
갈민대우 渴民待雨
갈반 褐斑
갈반병 褐斑病
갈백색 褐白色
갈변 褐變
갈변하다 褐變하다
갈분 葛粉
갈분응이 葛粉응이
갈비씨 갈비氏
갈비탕 갈비湯
갈사국 曷思國
갈삭 葛索
갈산 갈酸
갈삼 葛衫
갈색 褐色
갈색고미 褐色苦味
갈색목탄 褐色木炭
갈색인종 褐色人種
갈색점무늬병 褐色點무늬病
갈색제비 褐色제비
갈색조류 褐色藻類
갈색쥐 褐色쥐
갈색화약 褐色火藥
갈수 渴水
갈수기 渴水期
갈수위 渴水位
갈시험 渴試驗
갈식 喝食
갈식행자 喝食行者
갈앙 渴仰
갈앙하다 渴仰하다
갈애 渴愛
갈애하다 渴愛하다
갈열 渴熱
갈의 葛衣
갈이공장 갈이工場
갈이기계 갈이機械
갈이방 갈이房
갈이약 갈이藥
갈장 渴葬
갈장하다 渴葬하다
갈전 葛戰
갈조 褐藻
갈조류 褐藻類
갈증 渴症
갈지자걸음 갈之字걸음
갈지자형 갈之字形
갈채 喝采
갈채하다 喝采하다
갈철 褐鐵
갈철광 褐鐵鑛
갈초 갈草
갈충보국 竭忠報國
갈충보국하다 竭忠報國하다
갈취 喝取
갈취하다 喝取하다
갈탄 褐炭
갈탕 葛湯
갈통 갈筒
갈파 喝破
갈파하다 喝破하다
갈포 葛布
갈포 褐袍
갈포지 葛布紙
갈풍 갈風
갈피 葛皮
갈피표 갈피標
갈필 渴筆
갈필 葛筆
갈하다 渴하다
갈호 葛戶
갈화 喝火
갈화 葛花
감 坎
감 感
감 柑
감 減
감 疳
감 監
감 龕
감가 減價
감가상각 減價償却
감가하다 減價하다
감각 感覺
감각기 感覺器
감각기관 感覺器官
감각령 感覺領
감각론 感覺論
감각모 感覺毛
감각식물 感覺植物
감각신경 感覺神經
감각실어증 感覺失語症
감각온도 感覺溫度
감각점 感覺點
감각중추 感覺中樞
감각하다 感覺하다
감감무소식 감감無消息
감감소식 감감消息
감감제 減感劑
감개 感慨
감개무량하다 感慨無量하다
감개하다 感慨하다
감검 勘檢
감검하다 勘檢하다
감격 感激
감격스럽다 感激스럽다
감격스레 感激스레
감격하다 感激하다
감결 勘決
감결 減結
감결 甘結
감결하다 勘決하다
감결하다 減結하다
감경 減輕
감경하다 減輕하다
감계 鑑戒
감고 甘苦
감고 監考
감고 鑑古
감고하다 鑑古하다
감공 嵌工
감과 勘過
감과 柑果
감과 甘瓜
감과하다 勘過하다
감곽 甘藿
감관 感官
감관 監官
감관 監觀
감관미 感官美
감관하다 監觀하다
감광 感光
감광 減光
감광계 感光計
감광도 感光度
감광막 感光膜
감광약 感光藥
감광유리 感光琉璃
감광제 感光劑
감광지 感光紙
감광체 感光體
감광판 感光板
감광하다 感光하다
감광하다 減光하다
감괘 坎卦
감구지회 感舊之懷
감국 甘菊
감군 減軍
감군 監軍
감군은 感君恩
감군하다 減軍하다
감귤 柑橘
감극 減極
감극제 減極劑
감금 監禁
감금하다 監禁하다
감급 減給
감급하다 減給하다
감기 感氣
감납 減納
감납하다 減納하다
감내 堪耐
감내하다 堪耐하다
감농 監農
감농하다 監農하다
감능 堪能
감능하다 堪能하다
감단송 勘斷訟
감당 堪當
감당송 勘斷訟
감당하다 堪當하다
감도 感度
감독 監督
감독관 監督官
감독권 監督權
감돈 嵌頓
감동 感動
감동되다 感動되다
감동사 感動詞
감동유 감동油
감동적 感動的
감동하다 感動하다
감득 感得
감득하다 感得하다
감등 減等
감등하다 減等하다
감람 橄欖
감람나무 橄欖나무
감람녹색 橄欖綠色
감람색 橄欖色
감람석 橄欖石
감람유 橄欖油
감량 感量
감량 減量
감량하다 減量하다
감로 甘露
감로수 甘露水
감로주 甘露酒
감루 感淚
감루 疳瘻
감률 甘栗
감리 監吏
감리 監理
감리교 監理敎
감리사 監理使
감리사 監理師
감리서 監理署
감리영 監理營
감리하다 監理하다
감마 減摩
감마 減磨
감마선 감마線
감마성 감마星
감마유 減摩油
감마제 減摩劑
감마하다 減摩하다
감마하다 減磨하다
감면 減免
감면소득 減免所得
감면하다 減免하다
감명 感銘
감명하다 感銘하다
감모 感慕
감모 減耗
감모하다 感慕하다
감모하다 減耗하다
감목 監牧
감목관 監牧官
감무 監務
감무관 監務官
감미 甘味
감미롭다 甘味롭다
감방 坎方
감방 監房
감법 減法
감벽 紺碧
감별 鑑別
감별사 鑑別師
감별추 鑑別雛
감별하다 鑑別하다
감병 疳病
감복 感服
감복하다 感服하다
감봉 減俸
감봉하다 減俸하다
감분 感奮
감분하다 感奮하다
감불생심 敢不生心
감불생의 敢不生意
